0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/vendors/jquery.ajaxchimp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/vendors/mail-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/welcomeBanner1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/Logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/welcomeBanner3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/welcomeBanner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/bed-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/explore1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/explore2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/explore3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/special.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/testimonial1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/testimonial2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/testimonial3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/header-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/down-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/home/video-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/vendors/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/vendors/themify-icons/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/vendors/fontawesome/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:09:58:40 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:40 +0900] "GET /miniProject/index.html HTTP/1.1" 200 28455
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/fontawesome/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/themify-icons/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/linericon/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/magnefic-popup/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/owl-carousel/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/nice-select/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/jquery/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/magnefic-popup/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/easing.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/superfish.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/mail-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/nice-select/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/jquery.ajaxchimp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/themify-icons/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/vendors/fontawesome/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:41 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:48 +0900] "GET /miniProject/index.html HTTP/1.1" 200 28446
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:00:48 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/index.html HTTP/1.1" 200 28404
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/fontawesome/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/themify-icons/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/linericon/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/owl-carousel/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/magnefic-popup/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/nice-select/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/magnefic-popup/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/jquery/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/easing.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/superfish.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/mail-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/nice-select/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/jquery.ajaxchimp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/Logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/welcomeBanner1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/welcomeBanner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/bed-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/welcomeBanner3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/explore1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/explore2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/explore3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/testimonial1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/testimonial2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/special.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/testimonial3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/header-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/down-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/home/video-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/fontawesome/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/vendors/themify-icons/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:04:42 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:06:11 +0900] "GET /miniProject/index.html HTTP/1.1" 200 27512
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:06:11 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:06:38 +0900] "GET /miniProject/index.html HTTP/1.1" 200 27217
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:06:38 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/index.html HTTP/1.1" 200 27182
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/fontawesome/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/themify-icons/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/linericon/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/owl-carousel/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/magnefic-popup/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/nice-select/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/magnefic-popup/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/jquery/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/easing.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/superfish.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/nice-select/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/jquery.ajaxchimp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/mail-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/Logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/welcomeBanner1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/welcomeBanner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/welcomeBanner3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/bed-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/explore2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/explore3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/special.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/testimonial2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/testimonial1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/explore1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/testimonial3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/header-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/down-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/home/video-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/themify-icons/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/vendors/fontawesome/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:30 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:50 +0900] "GET /miniProject/index.html HTTP/1.1" 200 27177
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:08:51 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/index.html HTTP/1.1" 200 27215
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/fontawesome/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/themify-icons/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/linericon/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/magnefic-popup/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/owl-carousel/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/nice-select/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/jquery/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/magnefic-popup/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/easing.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/superfish.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/nice-select/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/mail-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/jquery.ajaxchimp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/welcomeBanner1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/Logo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/welcomeBanner2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/welcomeBanner3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/bed-icon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/explore1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/explore2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/explore3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/special.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/testimonial1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/testimonial2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/testimonial3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/header-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/down-arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/home/video-bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/fontawesome/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/fontawesome/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/vendors/themify-icons/fonts/themify.woff?-fvbane HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:21 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:31 +0900] "GET /miniProject/index.html HTTP/1.1" 200 27214
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:12:31 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:30 +0900] "GET /miniProject/index.html HTTP/1.1" 200 27202
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:30 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:30 +0900] "GET /miniProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:30 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:34 +0900] "GET /miniProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:34 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:34 +0900] "GET /miniProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:34 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:35 +0900] "GET /miniProject/index.html HTTP/1.1" 200 27171
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:35 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:35 +0900] "GET /miniProject/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:13:35 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:15:02 +0900] "GET /miniProject/index.html HTTP/1.1" 200 27262
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:15:02 +0900] "GET /miniProject/img/favicon.png HTTP/1.1" 200 181986
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:15:35 +0900] "GET /miniProject/index.html HTTP/1.1" 200 27276
0:0:0:0:0:0:0:1 - - [06/Aug/2019:10:15:35 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
